                Date         T        RH         v         u    Height         P        TD        MR        DD        FF        AZ        El     Range               Lon               Lat        VV
2011-07-02T17:05:11Z    284.05     45.54     -0.19      9.45   2496.17    755.10    272.77      4.92    271.18      9.45    116.76     56.64   1214.95      0.3636213243     43.0789756800      5.59
2011-07-02T17:05:13Z    283.93     43.23     -0.08      9.48   2509.97    753.85    271.95      4.64    270.50      9.48    116.60     56.68   1221.78      0.3637151420     43.0789756800      6.90
2011-07-02T17:05:15Z    283.93     41.74      0.25      9.57   2524.05    752.57    271.47      4.48    268.52      9.57    115.99     56.21   1253.35      0.3641344607     43.0789566000      7.04
2011-07-02T17:05:17Z    283.83     41.99      0.35      9.60   2533.47    751.72    271.47      4.49    267.91      9.61    115.64     56.15   1262.71      0.3642783463     43.0789794900      4.71
2011-07-02T17:05:19Z    283.79     43.36      0.65      9.69   2547.49    750.46    271.86      4.63    266.19      9.71    114.99     55.82   1287.56      0.3646306694     43.0790023800      7.01
2011-07-02T17:05:21Z    283.64     44.16      0.83      9.75   2562.74    749.09    271.97      4.68    265.15      9.78    114.52     55.72   1302.89      0.3648565710     43.0790329000      7.62
2011-07-02T17:05:23Z    283.52     45.28      0.99      9.80   2573.25    748.14    272.21      4.77    264.21      9.85    114.18     55.66   1313.24      0.3650115728     43.0790596000      5.26
2011-07-02T17:05:25Z    283.51     45.62      1.14      9.85   2583.06    747.26    272.30      4.81    263.38      9.91    113.72     55.48   1329.00      0.3652409613     43.0790863000      4.90
2011-07-02T17:05:27Z    283.44     46.30      1.27      9.89   2598.16    745.90    272.44      4.87    262.67      9.97    113.53     55.19   1353.60      0.3655395210     43.0790329000      7.55
2011-07-02T17:05:29Z    283.46     47.51      1.38      9.92   2611.87    744.68    272.81      5.01    262.11     10.02    112.97     54.92   1376.83      0.3658660948     43.0790634200      6.86
2011-07-02T17:05:31Z    283.76     48.58      1.46      9.96   2620.91    743.87    273.40      5.23    261.67     10.06    112.41     54.86   1386.37      0.3660382628     43.0791397100      4.52
2011-07-02T17:05:33Z    283.71     47.96      1.52      9.99   2629.16    743.13    273.17      5.15    261.35     10.10    111.91     54.59   1406.17      0.3663201630     43.0791778600      4.12
2011-07-02T17:05:35Z    283.58     48.15      1.56     10.02   2637.65    742.38    273.11      5.13    261.17     10.14    111.48     54.36   1424.28      0.3665744662     43.0792045600      4.25
2011-07-02T17:05:37Z    283.62     47.71      1.57     10.05   2647.53    741.50    273.01      5.10    261.10     10.17    110.94     54.29   1434.92      0.3667569160     43.0792846700      4.94
2011-07-02T17:05:39Z    283.51     48.14      1.57     10.08   2658.47    740.52    273.04      5.12    261.15     10.20    110.48     54.11   1452.67      0.3670109808     43.0793228100      5.47
2011-07-02T17:05:41Z    283.41     48.18      1.54     10.11   2667.30    739.74    272.95      5.10    261.31     10.22    110.22     53.97   1466.58      0.3671995997     43.0793380700      4.42
2011-07-02T17:05:43Z    283.51     48.37      1.50     10.13   2674.35    739.11    273.10      5.16    261.56     10.24    109.89     53.77   1482.62      0.3674204648     43.0793609600      3.52
2011-07-02T17:05:45Z    283.51     48.64      1.45     10.15   2666.53    739.80    273.18      5.18    261.88     10.26    109.50     53.25   1505.12      0.3677216768     43.0793762200     -3.91
2011-07-02T17:05:47Z    283.58     48.20      1.38     10.18   2659.07    740.47    273.12      5.15    262.27     10.27    109.21     52.81   1523.54      0.3679666519     43.0793876600     -3.73
2011-07-02T17:05:49Z    283.64     47.78      1.30     10.19   2653.27    740.98    273.05      5.12    262.71     10.27    108.77     52.38   1543.12      0.3682414591     43.0794296300     -2.90
2011-07-02T17:05:51Z    283.85     47.30      1.22     10.20   2647.98    741.46    273.11      5.14    263.17     10.27    108.43     52.01   1559.71      0.3684701324     43.0794601400     -2.64
2011-07-02T17:05:53Z    283.90     46.73      1.14     10.20   2643.16    741.88    272.98      5.09    263.64     10.26    108.07     51.63   1577.18      0.3687118888     43.0794944800     -2.41
2011-07-02T17:05:55Z    284.19     46.21      1.05     10.19   2637.99    742.34    273.10      5.13    264.13     10.24    107.83     51.17   1599.31      0.3689960539     43.0794906600     -2.59
2011-07-02T17:05:57Z    283.75     46.13      0.96     10.17   2633.72    742.72    272.67      4.97    264.61     10.21    107.54     50.75   1619.68      0.3692648113     43.0795059200     -2.13
2011-07-02T17:05:59Z    284.26     45.55      0.87     10.13   2629.49    743.10    272.96      5.07    265.09     10.17    107.17     50.36   1638.88      0.3695280850     43.0795440700     -2.12
2011-07-02T17:06:01Z    283.95     45.89      0.78     10.09   2624.73    743.52    272.78      5.00    265.56     10.12    107.02     50.00   1656.13      0.3697458208     43.0795364400     -2.38
2011-07-02T17:06:03Z    284.13     45.00      0.70     10.04   2621.12    743.85    272.68      4.96    266.03     10.07    106.75     49.63   1674.99      0.3699959219     43.0795555100     -1.81
2011-07-02T17:06:05Z    284.05     44.50      0.61      9.99   2616.59    744.25    272.45      4.87    266.49     10.01    106.48     49.23   1694.84      0.3702570200     43.0795707700     -2.26
2011-07-02T17:06:07Z    283.98     44.26      0.53      9.93   2612.62    744.61    272.32      4.83    266.92      9.94    106.26     48.87   1712.98      0.3704932928     43.0795822100     -1.99
2011-07-02T17:06:09Z    283.80     44.22      0.46      9.87   2608.26    745.00    272.14      4.76    267.35      9.88    106.05     48.48   1732.93      0.3707507253     43.0795860300     -2.18
2011-07-02T17:06:11Z    283.68     43.81      0.38      9.81   2603.89    745.39    271.90      4.68    267.76      9.81    105.86     48.12   1750.57      0.3709775805     43.0795898400     -2.19
2011-07-02T17:06:13Z    284.05     43.36      0.31      9.75   2599.14    745.81    272.10      4.74    268.17      9.75    105.72     47.76   1768.46      0.3712038994     43.0795860300     -2.38
2011-07-02T17:06:15Z    284.18     42.84      0.24      9.70   2596.31    746.07    272.05      4.72    268.56      9.70    105.53     47.39   1789.30      0.3714702427     43.0795860300     -1.41
2011-07-02T17:06:17Z    284.25     42.64      0.18      9.66   2592.09    746.44    272.05      4.72    268.95      9.66    105.43     47.06   1806.26      0.3716804385     43.0795707700     -2.11
2011-07-02T17:06:19Z    284.16     42.59      0.12      9.62   2588.38    746.77    271.96      4.68    269.31      9.62    105.20     46.73   1823.53      0.3719089329     43.0795936600     -1.86
2011-07-02T17:06:21Z    283.77     42.59      0.05      9.60   2584.48    747.12    271.60      4.56    269.68      9.60    105.09     46.36   1843.51      0.3721575439     43.0795784000     -1.95
2011-07-02T17:06:23Z    284.30     42.29     -0.01      9.58   2580.45    747.49    271.98      4.69    270.05      9.58    104.93     46.02   1861.58      0.3723875284     43.0795784000     -2.02
2011-07-02T17:06:25Z    283.69     42.39     -0.07      9.57   2576.15    747.87    271.47      4.51    270.42      9.57    104.72     45.69   1879.18      0.3726180494     43.0795974700     -2.15
2011-07-02T17:06:27Z    284.54     42.17     -0.13      9.57   2572.35    748.21    272.16      4.74    270.80      9.57    104.58     45.35   1897.97      0.3728562891     43.0795974700     -1.90
2011-07-02T17:06:29Z    283.99     40.97     -0.20      9.57   2568.64    748.54    271.27      4.44    271.19      9.57    104.47     45.01   1916.86      0.3730921447     43.0795860300     -1.86
2011-07-02T17:06:31Z    283.64     40.31     -0.27      9.58   2564.86    748.88    270.74      4.27    271.61      9.58    104.28     44.68   1934.93      0.3733256459     43.0796012900     -1.89
2011-07-02T17:06:33Z    283.92     39.92     -0.34      9.59   2560.69    749.26    270.86      4.31    272.03      9.59    104.11     44.33   1954.83      0.3735803366     43.0796089200     -2.09
2011-07-02T17:06:35Z    284.71     39.50     -0.41      9.59   2556.87    749.60    271.43      4.48    272.48      9.60    104.04     44.00   1973.04      0.3738046288     43.0795898400     -1.91
2011-07-02T17:06:37Z    284.50     39.31     -0.49      9.60   2552.32    750.01    271.17      4.40    272.93      9.61    103.93     43.67   1991.04      0.3740300536     43.0795822100     -2.27
2011-07-02T17:06:39Z    284.22     39.68     -0.57      9.61   2548.30    750.37    271.05      4.36    273.40      9.62    103.86     43.29   2013.55      0.3743052185     43.0795555100     -2.01
2011-07-02T17:06:41Z    283.83     40.21     -0.65      9.61   2544.05    750.75    270.88      4.30    273.87      9.63    103.76     42.98   2030.81      0.3745219409     43.0795478800     -2.12
2011-07-02T17:06:43Z    284.60     39.99     -0.73      9.60   2540.85    751.04    271.50      4.50    274.34      9.63    103.64     42.71   2046.95      0.3747267127     43.0795517000     -1.60
2011-07-02T17:06:45Z    284.31     40.36     -0.81      9.60   2536.49    751.43    271.36      4.45    274.81      9.63    103.58     42.38   2065.91      0.3749595881     43.0795326200     -2.18
2011-07-02T17:06:47Z    284.00     40.64     -0.88      9.59   2532.56    751.79    271.17      4.39    275.27      9.63    103.53     42.05   2085.51      0.3751984537     43.0795059200     -1.96
2011-07-02T17:06:49Z    284.52     41.07     -0.96      9.57   2529.46    752.07    271.79      4.59    275.72      9.62    103.44     41.74   2104.95      0.3754401505     43.0794944800     -1.55
2011-07-02T17:06:51Z    284.14     41.71     -1.03      9.55   2525.09    752.46    271.65      4.54    276.14      9.61    103.39     41.41   2124.56      0.3756801188     43.0794715900     -2.18
2011-07-02T17:06:53Z    284.19     42.02     -1.10      9.53   2520.83    752.85    271.81      4.59    276.56      9.59    103.28     41.04   2147.39      0.3759639859     43.0794563300     -2.13
2011-07-02T17:06:55Z    284.70     42.31     -1.16      9.51   2517.41    753.16    272.35      4.77    276.96      9.58    103.19     40.74   2166.59      0.3762032092     43.0794487000     -1.71
2011-07-02T17:06:57Z    283.93     42.41     -1.22      9.49   2513.51    753.51    271.69      4.55    277.33      9.56    103.21     40.47   2182.62      0.3763925433     43.0794067400     -1.95
2011-07-02T17:06:59Z    284.39     37.37     -1.28      9.46   2509.21    753.90    270.39      4.13    277.68      9.55    103.21     40.16   2201.94      0.3766237497     43.0793685900     -2.15
2011-07-02T17:07:01Z    284.88     37.71     -1.33      9.44   2504.94    754.28    270.95      4.30    278.01      9.53    103.09     39.83   2222.19      0.3768787980     43.0793685900     -2.13
2011-07-02T17:07:03Z    283.85     40.31     -1.38      9.42   2500.69    754.66    270.93      4.30    278.32      9.52    103.09     39.55   2239.50      0.3770859241     43.0793342600     -2.12
2011-07-02T17:07:05Z    284.07     40.08     -1.42      9.39   2497.61    754.95    271.05      4.33    278.62      9.50    103.03     39.26   2259.14      0.3773266077     43.0793113700     -1.54
2011-07-02T17:07:07Z    285.08     40.01     -1.46      9.37   2493.95    755.27    271.94      4.61    278.88      9.48    103.00     38.94   2280.18      0.3775824606     43.0792808500     -1.83
2011-07-02T17:07:09Z    284.98     40.66     -1.50      9.35   2490.03    755.63    272.07      4.66    279.14      9.47    103.03     38.68   2296.98      0.3777803183     43.0792388900     -1.96
2011-07-02T17:07:11Z    284.48     40.53     -1.54      9.32   2485.96    756.00    271.57      4.49    279.38      9.45    102.93     38.38   2316.35      0.3780220747     43.0792312600     -2.04
2011-07-02T17:07:13Z    284.90     40.89     -1.58      9.30   2481.69    756.38    272.07      4.66    279.61      9.44    102.99     38.10   2334.57      0.3782334626     43.0791702300     -2.13
2011-07-02T17:07:15Z    284.51     41.71     -1.61      9.28   2477.39    756.77    271.99      4.63    279.83      9.42    102.95     37.78   2355.52      0.3784891665     43.0791435200     -2.15
2011-07-02T17:07:17Z    284.17     41.49     -1.64      9.26   2474.09    757.07    271.61      4.50    280.06      9.41    102.89     37.52   2373.57      0.3787114322     43.0791282700     -1.65
2011-07-02T17:07:19Z    284.95     42.01     -1.67      9.24   2469.36    757.50    272.48      4.79    280.27      9.39    102.89     37.25   2390.86      0.3789182901     43.0790939300     -2.37
2011-07-02T17:07:21Z    284.41     42.31     -1.71      9.22   2465.29    757.87    272.09      4.66    280.48      9.38    102.87     36.99   2408.29      0.3791301548     43.0790672300     -2.04
2011-07-02T17:07:23Z    284.54     41.80     -1.74      9.20   2460.76    758.28    272.04      4.64    280.69      9.37    102.84     36.69   2427.90      0.3793683350     43.0790405300     -2.26
2011-07-02T17:07:25Z    285.01     42.03     -1.77      9.19   2456.89    758.63    272.54      4.80    280.90      9.36    102.83     36.42   2446.61      0.3795925975     43.0790023800     -1.94
2011-07-02T17:07:27Z    284.61     42.13     -1.80      9.17   2451.99    759.08    272.22      4.69    281.10      9.35    102.83     36.13   2466.23      0.3798285127     43.0789680500     -2.45
2011-07-02T17:07:29Z    284.81     41.37     -1.83      9.16   2447.76    759.46    272.15      4.66    281.30      9.34    102.83     35.84   2486.63      0.3800720572     43.0789260900     -2.11
2011-07-02T17:07:31Z    284.85     42.33     -1.86      9.15   2443.58    759.84    272.49      4.78    281.49      9.34    102.75     35.59   2504.13      0.3802918196     43.0789222700     -2.09
2011-07-02T17:07:33Z    285.23     41.98     -1.89      9.15   2439.71    760.19    272.73      4.86    281.67      9.34    102.72     35.33   2522.60      0.3805157542     43.0788955700     -1.93
2011-07-02T17:07:35Z    284.65     42.60     -1.92      9.15   2434.53    760.66    272.40      4.75    281.83      9.35    102.80     35.05   2541.36      0.3807315230     43.0788307200     -2.59
2011-07-02T17:07:37Z    284.38     43.92     -1.94      9.15   2429.96    761.08    272.57      4.81    281.98      9.35    102.78     34.81   2557.94      0.3809324205     43.0788040200     -2.29
2011-07-02T17:07:39Z    285.06     43.36     -1.96      9.15   2425.72    761.47    273.02      4.96    282.11      9.36    102.76     34.54   2577.31      0.3811660111     43.0787696800     -2.12
2011-07-02T17:07:41Z    285.38     43.29     -1.98      9.16   2421.16    761.88    273.28      5.05    282.22      9.38    102.72     34.27   2596.75      0.3814037144     43.0787468000     -2.28
2011-07-02T17:07:43Z    285.00     42.07     -2.00      9.17   2416.68    762.29    272.55      4.78    282.32      9.39    102.77     34.03   2613.75      0.3816017210     43.0786972000     -2.24
2011-07-02T17:07:45Z    284.98     41.20     -2.02      9.19   2411.78    762.74    272.24      4.67    282.41      9.41    102.74     33.74   2635.17      0.3818614781     43.0786628700     -2.45
2011-07-02T17:07:47Z    284.88     41.16     -2.04      9.20   2407.40    763.13    272.14      4.64    282.50      9.42    102.71     33.49   2653.47      0.3820847869     43.0786399800     -2.19
2011-07-02T17:07:49Z    285.45     40.21     -2.06      9.22   2402.59    763.57    272.34      4.70    282.57      9.44    102.76     33.25   2671.21      0.3822912872     43.0785865800     -2.40
2011-07-02T17:07:51Z    285.31     40.04     -2.07      9.23   2398.05    763.99    272.15      4.63    282.65      9.46    102.79     32.97   2692.12      0.3825373650     43.0785293600     -2.27
2011-07-02T17:07:53Z    285.48     37.82     -2.09      9.25   2393.43    764.41    271.53      4.42    282.72      9.48    102.83     32.74   2709.53      0.3827411234     43.0784797700     -2.31
2011-07-02T17:07:55Z    285.30     37.74     -2.10      9.26   2389.14    764.80    271.34      4.36    282.80      9.50    102.79     32.50   2727.02      0.3829553127     43.0784606900     -2.14
2011-07-02T17:07:57Z    285.31     37.87     -2.12      9.28   2384.66    765.21    271.39      4.37    282.87      9.51    102.76     32.26   2745.44      0.3831799626     43.0784378100     -2.24
2011-07-02T17:07:59Z    285.67     38.22     -2.14      9.29   2379.41    765.69    271.84      4.51    282.95      9.53    102.77     32.00   2765.40      0.3834182024     43.0783958400     -2.62
2011-07-02T17:08:01Z    285.51     38.70     -2.15      9.30   2374.84    766.11    271.87      4.52    283.02      9.55    102.79     31.74   2785.40      0.3836543262     43.0783462500     -2.28
2011-07-02T17:08:03Z    285.08     38.54     -2.16      9.31   2370.47    766.51    271.43      4.38    283.08      9.56    102.78     31.50   2805.26      0.3838933408     43.0783081100     -2.19
2011-07-02T17:08:05Z    285.71     38.42     -2.18      9.32   2365.45    766.97    271.95      4.54    283.14      9.57    102.81     31.26   2823.50      0.3841080368     43.0782623300     -2.51
2011-07-02T17:08:07Z    285.52     38.61     -2.19      9.32   2361.31    767.35    271.84      4.51    283.19      9.57    102.83     31.02   2843.30      0.3843425214     43.0782127400     -2.07
2011-07-02T17:08:09Z    285.81     38.37     -2.19      9.32   2355.73    767.86    272.02      4.56    283.23      9.58    102.80     30.75   2864.68      0.3846022487     43.0781822200     -2.79
2011-07-02T17:08:11Z    285.69     37.70     -2.20      9.32   2350.87    768.30    271.67      4.44    283.27      9.58    102.84     30.52   2882.11      0.3848051131     43.0781288100     -2.43
2011-07-02T17:08:13Z    285.46     38.42     -2.20      9.31   2345.81    768.77    271.73      4.46    283.29      9.57    102.85     30.29   2900.00      0.3850179017     43.0780868500     -2.53
2011-07-02T17:08:15Z    286.00     38.44     -2.20      9.30   2340.75    769.23    272.22      4.62    283.31      9.56    102.81     30.05   2919.35      0.3852554262     43.0780677800     -2.53
2011-07-02T17:08:17Z    285.19     39.12     -2.20      9.29   2335.60    769.70    271.73      4.46    283.33      9.54    102.80     29.82   2937.56      0.3854742944     43.0780334500     -2.58
2011-07-02T17:08:19Z    285.19     40.61     -2.20      9.26   2331.18    770.11    272.23      4.62    283.36      9.52    102.80     29.59   2957.32      0.3857122064     43.0779991100     -2.21
2011-07-02T17:08:21Z    286.18     40.18     -2.20      9.24   2325.68    770.61    272.98      4.88    283.39      9.50    102.83     29.34   2978.66      0.3859633803     43.0779418900     -2.75
2011-07-02T17:08:23Z    286.13     40.69     -2.20      9.20   2320.84    771.06    273.11      4.92    283.44      9.46    102.86     29.11   2997.36      0.3861820102     43.0778884900     -2.42
2011-07-02T17:08:25Z    285.48     41.08     -2.20      9.16   2315.51    771.55    272.66      4.76    283.51      9.42    102.81     28.89   3015.43      0.3864058256     43.0778770400     -2.66
2011-07-02T17:08:27Z    285.63     41.76     -2.21      9.12   2310.49    772.01    273.02      4.88    283.61      9.38    102.80     28.66   3035.26      0.3866449893     43.0778427100     -2.51
2011-07-02T17:08:29Z    286.04     42.14     -2.22      9.07   2305.23    772.49    273.51      5.06    283.74      9.33    102.83     28.42   3055.02      0.3868775070     43.0777893100     -2.63
2011-07-02T17:08:31Z    286.11     42.87     -2.23      9.01   2299.98    772.98    273.81      5.17    283.90      9.28    102.83     28.21   3073.04      0.3870925009     43.0777511600     -2.62
2011-07-02T17:08:33Z    286.06     43.29     -2.25      8.95   2294.47    773.49    273.91      5.20    284.11      9.23    102.88     27.98   3091.48      0.3873065412     43.0776939400     -2.76
2011-07-02T17:08:35Z    285.63     43.18     -2.27      8.88   2288.67    774.02    273.48      5.04    284.35      9.17    102.91     27.76   3110.26      0.3875256777     43.0776367200     -2.90
2011-07-02T17:08:37Z    285.86     42.66     -2.30      8.81   2284.59    774.39    273.52      5.05    284.65      9.11    102.91     27.57   3127.50      0.3877322078     43.0776023900     -2.04
2011-07-02T17:08:39Z    286.18     42.51     -2.34      8.74   2278.27    774.98    273.76      5.13    284.99      9.05    102.91     27.34   3145.95      0.3879531324     43.0775642400     -3.16
2011-07-02T17:08:41Z    285.55     43.21     -2.38      8.66   2273.77    775.39    273.41      5.01    285.37      8.98    102.88     27.16   3162.16      0.3881519139     43.0775489800     -2.25
2011-07-02T17:08:43Z    285.75     44.30     -2.43      8.58   2268.54    775.88    273.94      5.20    285.81      8.92    102.93     26.95   3180.46      0.3883637190     43.0774879500     -2.62
2011-07-02T17:08:45Z    286.17     43.30     -2.48      8.50   2262.86    776.40    274.00      5.21    286.29      8.85    102.92     26.72   3201.04      0.3886108100     43.0774498000     -2.84
2011-07-02T17:08:47Z    286.13     42.49     -2.54      8.41   2257.71    776.88    273.71      5.10    286.82      8.79    102.88     26.53   3216.30      0.3888002336     43.0774421700     -2.58
2011-07-02T17:08:49Z    286.26     36.73     -2.61      8.32   2252.33    777.38    271.83      4.44    287.39      8.72    102.92     26.33   3233.94      0.3890044391     43.0773849500     -2.69
2011-07-02T17:08:51Z    286.16     37.19     -2.67      8.23   2245.79    777.98    271.91      4.46    287.99      8.66    102.97     26.11   3251.81      0.3892110586     43.0773239100     -3.27
2011-07-02T17:08:53Z    285.71     37.22     -2.74      8.14   2241.09    778.42    271.52      4.34    288.61      8.59    103.00     25.92   3270.00      0.3894241452     43.0772743200     -2.35
2011-07-02T17:08:55Z    286.28     35.47     -2.81      8.05   2235.09    778.98    271.37      4.28    289.24      8.53    102.96     25.71   3288.74      0.3896550536     43.0772552500     -3.00
2011-07-02T17:08:57Z    286.04     35.57     -2.88      7.97   2230.67    779.38    271.20      4.23    289.87      8.47    103.07     25.54   3303.60      0.3898152411     43.0771713300     -2.21
2011-07-02T17:08:59Z    285.91     35.51     -2.94      7.88   2224.66    779.94    271.06      4.18    290.49      8.41    103.08     25.35   3319.86      0.3900065124     43.0771293600     -3.01
2011-07-02T17:09:01Z    286.73     35.23     -3.00      7.80   2218.68    780.50    271.68      4.37    291.07      8.36    103.18     25.15   3336.93      0.3901950419     43.0770454400     -2.99
2011-07-02T17:09:03Z    286.75     35.25     -3.06      7.72   2213.79    780.95    271.71      4.38    291.62      8.30    103.26     24.98   3353.31      0.3903784454     43.0769729600     -2.44
2011-07-02T17:09:05Z    286.49     35.18     -3.11      7.65   2207.64    781.52    271.44      4.29    292.12      8.25    103.30     24.77   3370.94      0.3905820847     43.0769119300     -3.08
2011-07-02T17:09:07Z    286.65     35.36     -3.15      7.58   2201.75    782.07    271.66      4.36    292.55      8.21    103.36     24.59   3387.30      0.3907681704     43.0768508900     -2.94
2011-07-02T17:09:09Z    286.69     35.50     -3.18      7.52   2195.82    782.62    271.75      4.38    292.93      8.16    103.35     24.40   3403.15      0.3909589350     43.0768203700     -2.96
2011-07-02T17:09:11Z    286.75     35.73     -3.20      7.46   2190.79    783.09    271.89      4.42    293.24      8.12    103.39     24.25   3416.45      0.3911108375     43.0767707800     -2.52
2011-07-02T17:09:13Z    286.20     35.92     -3.22      7.41   2185.71    783.56    271.48      4.29    293.49      8.08    103.50     24.07   3434.16      0.3913033903     43.0766754200     -2.54
2011-07-02T17:09:15Z    286.19     35.97     -3.23      7.36   2180.45    784.05    271.49      4.29    293.68      8.04    103.51     23.89   3450.78      0.3915002942     43.0766372700     -2.63
2011-07-02T17:09:17Z    286.99     36.40     -3.23      7.32   2175.10    784.55    272.36      4.57    293.82      8.00    103.58     23.73   3464.90      0.3916566968     43.0765724200     -2.67
2011-07-02T17:09:19Z    286.96     36.72     -3.23      7.28   2169.30    785.09    272.45      4.60    293.92      7.96    103.63     23.54   3482.25      0.3918549716     43.0765075700     -2.90
2011-07-02T17:09:21Z    287.38     37.06     -3.22      7.24   2163.83    785.60    272.95      4.77    293.99      7.93    103.65     23.37   3498.91      0.3920499980     43.0764617900     -2.74
2011-07-02T17:09:23Z    287.39     37.26     -3.21      7.20   2158.63    786.09    273.03      4.79    294.04      7.89    103.72     23.20   3514.94      0.3922286332     43.0763893100     -2.60
2011-07-02T17:09:25Z    287.25     37.44     -3.20      7.17   2153.74    786.54    272.97      4.77    294.09      7.85    103.75     23.03   3532.53      0.3924337029     43.0763359100     -2.45
2011-07-02T17:09:27Z    287.23     37.83     -3.19      7.13   2147.53    787.12    273.10      4.81    294.13      7.81    103.75     22.87   3545.97      0.3925924301     43.0763053900     -3.10
2011-07-02T17:09:29Z    287.21     38.65     -3.18      7.09   2142.11    787.63    273.37      4.90    294.19      7.77    103.80     22.71   3560.97      0.3927631974     43.0762481700     -2.71
2011-07-02T17:09:31Z    287.13     38.98     -3.17      7.05   2136.77    788.13    273.42      4.92    294.25      7.73    103.86     22.55   3575.74      0.3929276168     43.0761795000     -2.67
2011-07-02T17:09:33Z    287.41     39.51     -3.17      7.00   2131.20    788.65    273.86      5.07    294.35      7.69    103.87     22.39   3591.44      0.3931137919     43.0761451700     -2.79
2011-07-02T17:09:35Z    287.07     39.59     -3.16      6.96   2126.24    789.11    273.58      4.97    294.46      7.64    103.94     22.25   3603.74      0.3932466805     43.0760765100     -2.48
2011-07-02T17:09:37Z    287.31     39.96     -3.16      6.91   2121.05    789.60    273.93      5.09    294.59      7.60    103.94     22.08   3621.17      0.3934550285     43.0760421800     -2.59
2011-07-02T17:09:39Z    287.40     40.34     -3.17      6.87   2115.43    790.12    274.14      5.17    294.75      7.56    104.01     21.93   3635.42      0.3936117291     43.0759697000     -2.81
2011-07-02T17:09:41Z    287.36     40.85     -3.17      6.82   2110.12    790.62    274.27      5.22    294.93      7.53    104.06     21.77   3650.47      0.3937800229     43.0759048500     -2.65
2011-07-02T17:09:43Z    287.50     36.93     -3.18      6.78   2104.23    791.17    273.01      4.75    295.12      7.49    104.11     21.61   3666.30      0.3939602375     43.0758476300     -2.94
2011-07-02T17:09:45Z    287.57     38.03     -3.19      6.74   2098.70    791.69    273.48      4.91    295.32      7.46    104.14     21.47   3678.27      0.3940969706     43.0758056600     -2.77
2011-07-02T17:09:47Z    287.48     39.43     -3.20      6.70   2093.16    792.21    273.89      5.06    295.53      7.43    104.22     21.31   3694.05      0.3942685127     43.0757217400     -2.77
2011-07-02T17:09:49Z    287.45     39.98     -3.21      6.67   2088.80    792.62    274.06      5.12    295.74      7.40    104.25     21.18   3708.56      0.3944366872     43.0756759600     -2.18
2011-07-02T17:09:51Z    287.53     40.50     -3.23      6.63   2083.21    793.14    274.31      5.21    295.95      7.38    104.31     21.04   3719.78      0.3945578337     43.0756149300     -2.80
2011-07-02T17:09:53Z    287.73     41.04     -3.24      6.60   2078.86    793.55    274.68      5.35    296.16      7.36    104.38     20.91   3735.31      0.3947286904     43.0755424500     -2.17
2011-07-02T17:09:55Z    287.90     41.17     -3.26      6.57   2073.36    794.07    274.87      5.42    296.37      7.34    104.37     20.76   3749.98      0.3949055374     43.0755157500     -2.75
2011-07-02T17:09:57Z    287.70     41.78     -3.28      6.55   2067.66    794.61    274.90      5.43    296.58      7.32    104.44     20.62   3762.63      0.3950400352     43.0754432700     -2.85
2011-07-02T17:09:59Z    287.61     42.21     -3.29      6.52   2062.31    795.11    274.95      5.45    296.79      7.31    104.46     20.47   3777.03      0.3952073753     43.0753974900     -2.67
2011-07-02T17:10:01Z    287.67     42.56     -3.31      6.50   2057.57    795.56    275.12      5.51    297.01      7.29    104.49     20.33   3792.39      0.3953852654     43.0753517200     -2.37
2011-07-02T17:10:03Z    287.37     42.82     -3.33      6.47   2052.03    796.08    274.94      5.44    297.25      7.28    104.55     20.20   3804.96      0.3955227435     43.0752906800     -2.77
2011-07-02T17:10:05Z    287.72     43.19     -3.35      6.44   2046.39    796.61    275.38      5.61    297.50      7.26    104.65     20.04   3821.40      0.3956965804     43.0751915000     -2.82
2011-07-02T17:10:07Z    287.86     42.82     -3.38      6.41   2042.37    796.99    275.39      5.61    297.77      7.25    104.68     19.91   3837.60      0.3958820999     43.0751342800     -2.01
2011-07-02T17:10:09Z    287.85     43.06     -3.40      6.38   2036.60    797.53    275.46      5.63    298.07      7.23    104.72     19.77   3851.74      0.3960430026     43.0750846900     -2.88
2011-07-02T17:10:11Z    287.15     43.92     -3.43      6.34   2032.08    797.96    275.10      5.49    298.39      7.21    104.79     19.64   3866.42      0.3962012827     43.0750045800     -2.26
2011-07-02T17:10:13Z    287.96     43.19     -3.45      6.30   2027.05    798.43    275.59      5.68    298.73      7.19    104.85     19.52   3877.98      0.3963260353     43.0749435400     -2.51
2011-07-02T17:10:15Z    287.43     43.79     -3.48      6.26   2021.65    798.95    275.31      5.56    299.11      7.16    104.85     19.39   3890.69      0.3964764774     43.0749130200     -2.70
2011-07-02T17:10:17Z    288.15     43.58     -3.52      6.21   2016.25    799.46    275.89      5.80    299.50      7.14    104.89     19.25   3907.07      0.3966622055     43.0748519900     -2.70
2011-07-02T17:10:19Z    288.26     43.73     -3.55      6.17   2011.78    799.88    276.05      5.86    299.90      7.12    105.01     19.12   3920.76      0.3967988193     43.0747489900     -2.24
2011-07-02T17:10:21Z    288.21     43.27     -3.58      6.12   2006.65    800.36    275.85      5.77    300.33      7.09    105.07     18.99   3935.27      0.3969589472     43.0746841400     -2.56
2011-07-02T17:10:23Z    288.12     43.35     -3.62      6.08   2001.42    800.86    275.80      5.75    300.75      7.07    105.09     18.87   3947.87      0.3971026540     43.0746383700     -2.62
